5,5,0,0,0,0
5,5,0,0,0,0
5,5,0,0,0,0
5,5,0,0,0,0
5,5,0,0,0,0
5,5,0,0,0,0
5,5,0,0,0,0
5,5,0,0,0,0
5,5,0,0,0,0
5,5,0,0,0,0
5,5,0,0,0,0
5,5,0,0,0,0
5,5,0,0,0,0
5,5,0,0,0,0
5,5,0,0,0,0
5,5,0,0,0,0
5,5,0,0,0,0
5,5,0,0,0,0
5,5,0,0,0,0
0.39101,0.39101,0,0,0,0
0.0097752,0.039101,0,0,0,0
0,0.087977,0,0,0,0
0,0.083089,0,0,0,0
0,0,0,0,0,0
0,0.10264,0,0,0,0
0,0.097752,0,0,0,0
0,0.01955,0,0,0,0
0.092864,0,0,0,0,0
0.083089,0,0,0,0,0
0.097752,0,0,0,0,0
0.087977,0,0,0,0,0
0.01955,0.092864,0,0,0,0
0,0.0097752,0,0,0,0
0,0.083089,0,0,0,0
0,0,0,0,0,0
0.053763,0,0,0,0,0
0.092864,0,0,0,0,0
0.058651,0,0,0,0,0
0.087977,0.097752,0,0,0,0
0.087977,0,0,0,0,0
0.083089,0,0,0,0,0
0.073314,0.014663,0,0,0,0
0,0.048876,0,0,0,0
0.063539,0,0,0,0,0
0.073314,0,0,0,0,0
0.058651,0.014663,0,0,0,0
0.01955,0.039101,0,0,0,0
0,0,0,0,0,0
0,0.092864,0,0,0,0
0,0.092864,0,0,0,0
0,0.11241,0,0,0,0
0,0.068426,0,0,0,0
0,0.097752,0,0,0,0
0,0.034213,0,0,0,0
0,0.063539,0,0,0,0
0,0.10753,0,0,0,0
0.10753,0,0,0,0,0
0.10264,0,0,0,0,0
0.12708,0.13196,0,0,0,0
0.10753,0.087977,0,0,0,0
0.068426,0,0,0,0,0
0.024438,0,0,0,0,0
0.014663,0.092864,0,0,0,0
0,0.063539,0,0,0,0
0.024438,0.0048876,0,0,0,0
0.068426,0,0,0,0,0
0.048876,0,0,0,0,0
0.063539,0,0,0,0,0
0.058651,0,0,0,0,0
0.083089,0,0,0,0,0
0.063539,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0.14174,0,0,0,0
0,0,0,0,0,0
0.024438,0,0,0,0,0
0.053763,0.0097752,0,0,0,0
0.092864,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0.097752,0,0,0,0
0.024438,0.0097752,0,0,0,0
0.053763,0,0,0,0,0
0.078201,0.097752,0,0,0,0
0.097752,0.12219,0,0,0,0
0.083089,0.10264,0,0,0,0
0.1173,0.1173,0,0,0,0
0.12219,0,0,0,0,0
0.11241,0.058651,0,0,0,0
0.12219,0.073314,0,0,0,0
0.087977,0.048876,0,0,0,0
0.063539,0.11241,0,0,0,0
0.11241,0.25415,0,0,0,0
0.01955,0.083089,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
3.1672,3.1623,0,0,0,0
3.1769,3.1769,0,0,0,0
3.1818,3.1672,0,0,0,0
3.1672,3.1525,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
3.1672,3.1672,0,0,0,0
3.1427,3.1574,0,0,0,0
3.1672,3.1525,0,0,0,0
3.1525,3.1232,0,0,0,0
3.1329,3.1427,0,0,0,0
3.1329,3.1427,0,0,0,0
0.0048876,0,0,0,0,0
0,0,0,0,0,0
0.10264,0,0,0,0,0
0.024438,0,0,0,0,0
0,0,0,0,0,0
3.1525,3.1525,0,0,0,0
3.1574,3.1281,0,0,0,0
3.172,3.1476,0,0,0,0
3.1378,3.1378,0,0,0,0
3.1427,3.1623,0,0,0,0
3.1427,3.1427,0,0,0,0
3.1525,3.1378,0,0,0,0
3.1183,3.1427,0,0,0,0
3.1427,3.1378,0,0,0,0
3.1574,3.1232,0,0,0,0
3.1476,3.1232,0,0,0,0
3.1427,3.1476,0,0,0,0
3.1574,3.1427,0,0,0,0
3.1574,3.1476,0,0,0,0
3.1574,3.1476,0,0,0,0
3.1427,3.1476,0,0,0,0
3.1623,3.1427,0,0,0,0
3.1672,3.1525,0,0,0,0
3.1525,3.1476,0,0,0,0
3.1427,3.1378,0,0,0,0
3.1525,3.1232,0,0,0,0
3.1525,3.1281,0,0,0,0
3.1281,3.1232,0,0,0,0
3.1427,3.1574,0,0,0,0
3.1525,3.1232,0,0,0,0
3.1427,3.1281,0,0,0,0
3.172,3.1525,0,0,0,0
3.1476,3.1378,0,0,0,0
3.1574,3.1183,0,0,0,0
3.1183,3.1329,0,0,0,0
3.1329,3.1427,0,0,0,0
3.1525,3.1378,0,0,0,0
3.1525,3.1378,0,0,0,0
3.1427,3.1427,0,0,0,0
3.1525,3.1427,0,0,0,0
3.1525,3.1476,0,0,0,0
3.1672,3.1476,0,0,0,0
3.1623,3.1232,0,0,0,0
3.1476,3.1232,0,0,0,0
3.1329,3.1281,0,0,0,0
3.1281,3.1183,0,0,0,0
3.1427,3.1281,0,0,0,0
3.1329,3.1232,0,0,0,0
3.1574,3.1232,0,0,0,0
3.1085,3.1329,0,0,0,0
3.1232,3.1329,0,0,0,0
3.1232,3.1281,0,0,0,0
3.1183,3.1281,0,0,0,0
3.1281,3.1232,0,0,0,0
3.1232,3.1232,0,0,0,0
3.1427,3.1232,0,0,0,0
3.1232,3.1281,0,0,0,0
3.1378,3.1183,0,0,0,0
3.1134,3.1329,0,0,0,0
3.1623,3.1232,0,0,0,0
3.1476,3.1329,0,0,0,0
3.1623,3.1232,0,0,0,0
3.1574,3.1378,0,0,0,0
3.1427,3.1329,0,0,0,0
3.1525,3.1427,0,0,0,0
3.1672,3.1329,0,0,0,0
3.1623,3.1427,0,0,0,0
3.1672,3.1329,0,0,0,0
3.1672,3.1281,0,0,0,0
3.1623,3.1281,0,0,0,0
3.1672,3.1378,0,0,0,0
3.1574,3.1281,0,0,0,0
3.1574,3.1134,0,0,0,0
3.172,3.1183,0,0,0,0
3.1378,3.1232,0,0,0,0
3.1574,3.1329,0,0,0,0
3.1525,3.1085,0,0,0,0
3.1672,3.1329,0,0,0,0
3.1574,3.1183,0,0,0,0
3.1623,3.1329,0,0,0,0
3.1476,3.1281,0,0,0,0
3.1476,3.1281,0,0,0,0
3.1378,3.1085,0,0,0,0
1.2708,1.1046,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
