0.18084,1.0313,0.70381,0.5914,0.57674,0.49365
0.18084,1.0313,1.0753,1.1046,1.0166,0.96774
0.18084,1.0313,1.085,1.1144,1.129,1.1193
0.18084,1.0313,1.0802,1.129,1.1339,1.0948
0.18084,1.0313,1.0704,1.1241,1.1486,1.1339
0.18084,1.0313,1.085,1.1144,1.1046,1.173
0.18084,1.0362,1.1877,2.3069,1.7889,1.5787
0.18084,1.0313,1.0215,2.2287,1.8182,1.5982
0.18084,1.0313,1.0264,2.3118,1.7546,1.52
0.18084,1.0313,1.0655,2.3118,1.9697,1.6373
0.18084,1.0313,1.0508,2.3118,1.9062,1.7155
0.18084,1.0313,1.0313,2.3021,1.8475,1.6276
0.18084,1.0313,1.0264,2.2972,1.8231,1.5836
0.18084,1.0313,1.0264,2.2923,1.784,1.5885
0.18084,1.0313,1.0313,2.3167,1.7742,1.5934
0.18084,1.0313,1.0362,2.3167,1.7986,1.6129
0.18084,1.0313,1.0313,2.3216,1.8231,1.564
0.18084,1.0313,1.0362,2.3118,1.7889,1.6276
0.18084,1.0313,1.0362,2.3167,1.8182,1.5738
0.18084,1.0313,1.0264,2.3118,1.828,1.5836
0.18084,1.0313,1.0264,2.3216,1.8231,1.5787
0.18084,1.0313,1.0313,2.3118,1.7937,1.6178
0.18084,1.0313,1.0362,2.3265,1.7791,1.5982
0.18084,1.0313,1.0264,2.3118,1.8084,1.5494
0.18084,1.0313,1.0264,2.3216,1.7937,1.5396
0.18084,1.0313,1.0264,2.3118,1.828,1.5885
0.18084,1.0313,1.0411,2.3412,1.8035,1.608
0.18084,1.0313,0.97263,0.71848,1.0166,1.2121
0.18084,1.0313,1.0655,0,0.6696,0.95308
0.18084,1.0313,1.0704,0,0.56696,0.83089
0.18084,1.0313,1.0753,0,0.55718,0.80156
0.18084,1.0313,1.0704,0,0.5523,0.73314
0.18084,1.0313,1.0802,0,0.58651,0.76246
0.18084,1.0313,1.085,0,0.56207,0.76246
0.18084,1.0313,1.0802,0,0.5914,0.76735
0.18084,1.0313,1.085,0,0.58162,0.78201
0.18084,1.0313,1.0802,0,0.58651,0.77224
0.18084,1.0313,1.0802,0,0.59629,0.83578
0.18084,1.0313,1.0899,0,0.54741,0.826
0.18084,1.0313,1.0802,0,0.57674,0.79179
0.18084,1.0313,1.0704,0,0.56696,0.78201
0.18084,1.0313,1.0802,0,0.56207,0.84555
0.18084,1.0313,1.0899,0,0.57185,0.83089
0.18084,1.0313,1.0802,0,0.57185,0.84066
0.18084,1.0313,1.085,0,0.5914,0.81134
0.18084,1.0313,1.0802,0,0.5914,0.80645
0.18084,1.0313,1.0948,0,0.5914,0.826
0.18084,1.0313,1.0899,0,0.56207,0.84555
0.18084,1.0313,1.0899,0,0.5523,0.85533
0.18084,1.0313,1.0899,0,0.55718,0.85044
0.18084,1.0313,1.0802,0,0.5523,0.76735
0.18084,1.0313,1.0802,0,0.56696,0.75758
0.18084,1.0313,1.0753,0,0.5914,0.80645
0.18084,1.0313,1.0655,0,0.60606,0.80645
0.18084,1.0313,1.085,0,0.5523,0.78201
0.18084,1.0313,1.0753,0,0.59629,0.78201
0.18084,1.0313,1.0704,0,1.1241,1.002
0.18084,1.0313,1.0948,0,0.9042,1.0411
0.18084,1.0313,1.0802,0,0.91887,0.99707
0.18084,1.0313,1.085,0,0.61584,0.89443
0.18084,1.0313,1.085,0,0.56207,0.81134
0.18084,1.0313,1.0753,0,0.5914,0.83578
0.18084,1.0313,1.0704,0,0.56696,0.79179
0.18084,1.0313,1.0899,0,0.54741,0.80156
0.18084,1.0313,1.0899,0,0.54741,0.826
0.18084,1.0313,1.0802,0,0.56696,0.83578
0.18084,1.0313,1.0802,0,0.57674,0.78201
0.18084,1.0313,1.0899,0,0.54741,0.84066
0.18084,1.0313,1.0802,0,0.58162,0.78201
0.18084,1.0313,1.085,0,0.55718,0.83089
0.18084,1.0313,1.0899,0,0.54252,0.82111
0.18084,1.0313,1.085,0,0.57674,0.85533
0.18084,1.0313,1.085,0,0.57185,0.80156
0.18084,1.0313,1.0899,0,0.54252,0.84066
0.18084,1.0313,1.0899,0,0.6305,0.83578
0.18084,1.0313,1.085,0,0.53763,0.826
0.18084,1.0313,1.085,0,0.54252,0.77713
0.18084,1.0313,1.085,0,0.54252,0.82111
0.18084,1.0313,1.0802,0,0.58162,0.7869
0.18084,1.0313,1.0899,0,0.54741,0.83578
0.18084,1.0313,1.0802,0,0.58651,0.85044
0.18084,1.0313,1.0802,0,0.56207,0.7869
0.18084,1.0362,1.085,0,0.58651,0.79179
0.18084,1.0313,1.0802,0,0.5914,0.81134
0.18084,1.0313,1.0802,0,0.58162,0.82111
0.18084,1.0313,1.0802,0,0.56696,0.76735
0.18084,1.0313,1.0802,0,0.58162,0.76735
0.18084,1.0313,1.0753,0,0.61584,0.80645
0.18084,1.0313,1.0802,0,0.58162,0.7869
0.18084,1.0313,1.085,0,0.60117,0.826
0.18084,1.0313,1.0802,0,0.5523,0.7869
0.18084,1.0313,1.085,0,0.60117,0.80156
0.18084,1.0313,1.085,0,0.59629,0.80645
0.18084,1.0313,1.085,0,0.57185,0.84066
0.18084,1.0313,1.0802,0,0.58162,0.79668
0.18084,1.0313,1.0802,0,0.5523,0.76246
0.18084,1.0313,1.085,0,0.58651,0.83578
0.18084,1.0313,1.085,0,0.58651,0.84555
0.18084,1.0313,1.0948,0,0.54741,0.84555
0.18084,1.0313,1.085,0,0.58162,0.83578
0.18084,1.0313,1.0899,0,0.58651,0.79668
0.18084,1.0313,1.0899,0,0.55718,0.85044
0.18084,1.0313,1.085,0,0.58162,0.86022
0.18084,1.0313,1.0948,0,0.5523,0.85044
0.18084,1.0313,1.0948,0,0.53763,0.80645
0.18084,1.0313,1.1144,0,0.53275,0.84066
0.18084,1.0362,1.0704,0,0.60606,0.81134
0.18084,1.0313,1.0899,0,0.56207,0.77713
0.18084,1.0313,1.085,0,0.58651,0.80156
0.18084,1.0313,1.0802,0,0.57674,0.826
0.18084,1.0313,1.085,0,0.56207,0.79179
0.18084,1.0313,1.0948,0,0.55718,0.80645
0.18084,1.0313,1.0704,0,0.56207,0.75758
0.18084,1.0313,1.0899,0,0.52786,0.80156
0.18084,1.0313,1.0948,0,0.56207,0.7869
0.18084,1.0362,1.0948,0,0.57674,0.79668
0.18084,1.0313,1.085,0,0.54741,0.81134
0.18084,1.0313,1.0948,0,0.57674,0.79668
0.18084,1.0313,1.085,0,0.58162,0.7869
0.18084,1.0313,1.085,0,0.57185,0.84066
0.18084,1.0313,1.0802,0,0.5523,0.7869
0.18084,1.0313,1.0899,0,0.58162,0.80156
0.18084,1.0313,1.0948,0,0.56696,0.82111
0.18084,1.0313,1.0899,0,0.58162,0.80645
0.18084,1.0313,1.085,0,0.57674,0.79179
0.18084,1.0313,1.0948,0,0.56696,0.81134
0.18084,1.0313,1.085,0,0.57674,0.80156
0.18084,1.0313,1.1046,0,0.5914,0.75269
0.18084,1.0313,1.0753,0,0.53763,0.81623
0.18084,1.0313,1.0899,0,0.52297,0.76246
0.18084,1.0313,1.085,0,0.56207,0.76246
0.18084,1.0313,1.085,0,0.58651,0.79668
0.18084,1.0313,1.085,0,0.56696,0.77713
0.18084,1.0313,1.0899,0,0.55718,0.82111
0.18084,1.0313,1.0948,0,0.53763,0.83578
