0,1.8182,3.2209,2.3998,1.6667,1.5249
5,4.6237,4.433,3.4213,2.4731,2.0283
1.9844,2.7908,1.3343,1.9795,2.1799,1.999
2.3021,5,1.828,1.7595,1.9257,1.9941
3.392,0,1.9159,1.7058,1.8866,1.9404
2.7224,1.3881,4.1105,3.1818,2.3998,2.1261
5,5,4.7605,3.9198,2.9472,2.4976
5,5,3.1427,3.0792,2.7859,2.478
5,5,1.5689,1.8915,2.3265,2.2825
5,0,4.0323,3.2014,2.5806,2.3607
4.2326,3.5728,3.4555,3.001,2.6735,2.4878
3.0108,3.348,0.95797,1.7009,2.0919,2.1945
