3.0694,2.0039,0,0,0,0
3.0743,2.913,0,0,0,0
3.0743,2.2239,0,0,0,0
3.0792,2.219,0,0,0,0
3.0792,2.219,0,0,0,0
3.0792,2.219,0,0,0,0
3.0792,2.2287,0,0,0,0
3.0743,2.2239,0,0,0,0
3.0792,2.219,0,0,0,0
3.0743,2.219,0,0,0,0
3.0743,2.2141,0,0,0,0
3.0694,2.2141,0,0,0,0
3.0547,2.1994,0,0,0,0
3.0499,2.1945,0,0,0,0
3.045,2.1994,0,0,0,0
3.0401,2.1848,0,0,0,0
3.0303,2.1848,0,0,0,0
3.0254,2.1848,0,0,0,0
3.0205,2.1799,0,0,0,0
3.0108,2.1799,0,0,0,0
3.0059,2.1701,0,0,0,0
3.001,2.1652,0,0,0,0
2.9912,2.1652,0,0,0,0
2.9912,2.1603,0,0,0,0
2.9814,2.1554,0,0,0,0
2.9814,2.1457,0,0,0,0
2.9717,2.1505,0,0,0,0
2.9668,2.131,0,0,0,0
2.9619,2.1408,0,0,0,0
2.9619,2.1408,0,0,0,0
2.9521,2.1359,0,0,0,0
0.24438,0.50831,0,0,0,0
0,0.37146,0,0,0,0
0,0.37146,0,0,0,0
0,0.37634,0,0,0,0
0,0.37634,0,0,0,0
0,0.37146,0,0,0,0
0,0.35679,0,0,0,0
0,0.37146,0,0,0,0
0,0.37634,0,0,0,0
0,0.36657,0,0,0,0
0,0.37146,0,0,0,0
