0.17595,1.0215,0,0,0,0.14663
0.17595,1.0264,0,0,0,0
0.17595,1.0215,0,0,0,0.01955
0.17595,1.0264,0,0,0,0
0.17595,1.0215,0,0,0,0
0.17595,1.0264,0,0,0,0
0.17595,1.0215,0,0,0,0.014663
0.17595,1.0264,0,0,0,0
0.17595,1.0264,0,0,0,0.024438
0.17595,1.0264,0,0,0,0.029326
0.17595,1.0264,0,0,0,0.024438
0.17595,1.0264,0,0,0,0.01955
0.17595,1.0264,0,0,0,0
0.17595,1.0264,0,0,0,0
0.17595,1.0264,0,0,0,0
0.17595,1.0264,0,0,0,0
0.17595,1.0215,0,0,0,0.0097752
0.17595,1.0264,0,0,0,0
0.17595,1.0264,0,0,0,0
0.17595,1.0215,0,0,0,0.024438
0.18084,1.0313,0.64027,0.44966,0.24438,0.21017
0.17595,1.0264,0,0,0,0
0.17595,1.0264,0,0,0,0
0.17595,1.0215,0,0,0,0
0.17595,1.0264,0,0,0,0
0.17595,1.0215,0,0,0,0
0.17595,1.0264,0,0,0,0
0.17595,1.0264,0,0,0,0
0.17595,1.0215,0,0,0,0
0.17595,1.0215,0,0,0,0
0.17595,1.0264,0,0,0,0
0.17595,1.0215,0,0,0,0
0.17595,1.0215,0,0,0,0
0.17595,1.0215,0,0,0,0
0.17595,1.0215,0,0,0,0
0.17595,1.0215,0,0,0,0
0.17595,1.0215,0,0,0,0
0.17595,1.0264,0,0,0,0
0.17595,1.0215,0,0,0,0
0.17595,1.0215,0,0,0,0
0.17595,1.0215,0,0,0,0
0.17595,1.0264,0,0,0,0
0.17595,1.0264,0,0,0,0
0.17595,1.0264,0,0,0,0
0.17595,1.0215,0,0,0,0
0.17595,1.0264,0,0,0,0
0.17595,1.0215,0,0,0,0
0.17595,1.0264,0,0,0,0
0.17595,1.0215,0,0,0,0
0.17595,1.0264,0,0,0,0
0.17595,1.0215,0,0,0,0
0.17595,1.0264,0,0,0,0
0.17595,1.0215,0,0,0,0
0.17595,1.0215,0,0,0,0
0.17595,1.0215,0,0,0,0
0.17595,1.0215,0,0,0,0
0.17595,1.0215,0,0,0,0
0.17595,1.0215,0,0,0,0
0.17595,1.0215,0,0,0,0
0.17595,1.0264,0,0,0,0
0.17595,1.0264,0,0,0,0
0.17595,1.0215,0,0,0,0
0.17595,1.0215,0,0,0,0
0.17595,1.0215,0,0,0,0
0.17595,1.0264,0,0,0,0
0.17595,1.0264,0,0,0,0
0.17595,1.0264,0,0,0,0
0.17595,1.0215,0,0,0,0.0048876
0.18084,1.0313,0.64027,2.3216,1.085,0.64516
0.17595,1.0215,0,0,0,0
0.18084,1.0313,0.96774,2.3167,1.4321,1.0362
0.18084,1.0313,1.0606,2.3265,1.8231,1.4467
0.18084,1.0313,0.99218,2.3118,1.9013,1.4614
0.18084,1.0313,1.0166,2.3021,1.8426,1.5249
0.18084,1.0313,1.0215,2.3216,1.8133,1.5298
0.18084,1.0313,1.0313,2.3069,1.784,1.5689
0.18084,1.0313,1.0264,2.3167,1.7595,1.5005
0.18084,1.0313,1.0264,2.3216,1.8035,1.5298
0.18084,1.0313,1.0264,2.3069,1.8035,1.5249
0.18084,1.0313,1.0215,2.3216,1.8133,1.564
0.18084,1.0313,1.0117,2.3265,1.8084,1.5543
0.18084,1.0313,1.0362,2.3069,1.7986,1.608
0.18084,1.0313,1.0313,2.3216,1.7937,1.6031
0.18084,1.0313,1.0948,2.2923,1.7986,1.6031
0.18084,1.0313,1.0411,2.3118,1.8133,1.5591
0.18084,1.0313,1.0215,2.3216,1.7644,1.5494
0.18084,1.0313,1.0215,2.3216,1.8182,1.5396
0.18084,1.0313,1.0313,2.3216,1.7889,1.5347
0.18084,1.0313,1.0264,2.3216,1.7889,1.5885
0.18084,1.0313,1.0264,2.3167,1.8231,1.5787
0.18084,1.0313,1.0215,2.3167,1.7986,1.5836
0.18084,1.0313,1.0362,2.3216,1.7791,1.5591
0.18084,1.0313,1.0215,2.3216,1.828,1.608
0.18084,1.0313,1.0264,2.3021,1.8133,1.5934
0.18084,1.0313,1.0362,2.3167,1.7889,1.5591
0.18084,1.0313,1.0313,2.3167,1.784,1.5885
0.18084,1.0313,1.0313,2.3118,1.784,1.5543
0.18084,1.0313,1.0264,2.3167,1.8035,1.5934
0.18084,1.0313,1.0215,2.3021,1.7937,1.6031
0.18084,1.0313,1.0313,2.3167,1.8182,1.5982
0.18084,1.0313,1.0215,2.2972,1.7889,1.5982
0.18084,1.0313,1.0313,2.3167,1.784,1.5934
0.18084,1.0313,1.0215,2.3021,1.8133,1.5836
0.18084,1.0313,1.0313,2.3021,1.7889,1.5689
0.18084,1.0313,1.0215,2.3216,1.8084,1.5494
0.18084,1.0313,1.0313,2.3069,1.7889,1.5591
0.18084,1.0313,1.0166,2.3118,1.8182,1.5885
0.18084,1.0313,1.0362,2.3216,1.7889,1.6227
0.18084,1.0313,1.0264,2.3167,1.8231,1.5543
0.18084,1.0313,1.0264,2.3167,1.828,1.5787
0.18084,1.0313,1.0313,2.3167,1.8084,1.5982
0.18084,1.0313,1.0264,2.3216,1.8084,1.5982
0.18084,1.0313,1.0264,2.3167,1.8084,1.5836
0.18084,1.0313,1.0264,2.3069,1.8231,1.5591
0.18084,1.0313,1.0313,2.3069,1.8231,1.5787
0.18084,1.0313,1.0362,2.3118,1.7889,1.5591
0.18084,1.0313,1.0313,2.3118,1.7937,1.5885
0.18084,1.0313,1.0313,2.3069,1.7889,1.564
0.18084,1.0313,1.0215,2.3118,1.828,1.6031
0.18084,1.0313,1.0362,2.3118,1.7791,1.5689
0.18084,1.0313,1.0264,2.3118,1.8084,1.5543
0.18084,1.0313,1.0313,2.3021,1.7986,1.5885
0.18084,1.0313,1.0264,2.3069,1.8182,1.5738
0.18084,1.0313,1.0264,2.3021,1.8133,1.5445
0.18084,1.0313,1.0362,2.3069,1.7986,1.608
0.18084,1.0313,1.0264,2.3069,1.7889,1.5738
0.18084,1.0313,1.0068,2.3069,1.74,1.4907
0.18084,1.0313,1.0264,2.3069,1.8426,1.5934
0.18084,1.0313,1.0264,2.2874,1.8328,1.6227
0.18084,1.0313,1.0313,2.3069,1.7937,1.6227
0.18084,1.0313,1.0264,2.3069,1.8182,1.564
0.18084,1.0313,1.0362,2.3118,1.7937,1.6227
0.18084,1.0313,1.0362,2.3118,1.7889,1.5982
0.18084,1.0313,1.0313,2.3118,1.8426,1.6618
0.18084,1.0313,1.0166,2.2972,1.7351,1.5543
0.18084,1.0313,1.0264,2.3021,1.7693,1.5689
0.18084,1.0313,1.0215,2.3167,1.8182,1.5885
0.18084,1.0313,1.0166,2.3118,1.8182,1.5982
0.18084,1.0313,1.0362,2.3167,1.7742,1.5836
0.18084,1.0313,1.0117,2.3216,1.784,1.564
0.18084,1.0313,1.0215,2.3265,1.8035,1.6276
0.18084,1.0313,1.0264,2.3167,1.8035,1.5738
0.18084,1.0313,1.0215,2.3265,1.8182,1.5689
0.18084,1.0313,1.0313,2.3167,1.7986,1.6031
0.18084,1.0313,1.0313,2.3069,1.784,1.5885
0.18084,1.0313,1.0362,2.3069,1.784,1.5982
0.18084,1.0313,1.0264,2.3118,1.8182,1.5982
0.18084,1.0313,1.0313,2.3069,1.7791,1.5396
0.18084,1.0313,0.99707,0,0.79668,1.0508
0.18084,1.0313,1.0704,0,0.60606,0.90909
0.18084,1.0313,1.0802,0,0.5914,0.87488
0.18084,1.0313,1.085,0,0.56207,0.85044
0.18084,1.0313,1.085,0,0.57674,0.86022
0.18084,1.0313,1.0753,0,0.5914,0.81134
0.18084,1.0313,1.085,0,0.56207,0.81134
0.18084,1.0313,1.085,0,0.56207,0.80156
0.18084,1.0313,1.0802,0,0.57185,0.78201
0.18084,1.0313,1.0753,0,0.57674,0.78201
0.18084,1.0313,1.0802,0,0.58162,0.83578
0.18084,1.0313,1.0899,0,0.58162,0.81134
0.18084,1.0313,1.0802,0,0.5914,0.80645
0.18084,1.0313,1.0753,0,0.58651,0.83089
0.18084,1.0313,1.085,0,0.5914,0.7869
0.18084,1.0313,1.0802,0,0.5914,0.80156
0.18084,1.0313,1.0753,0,0.57674,0.80156
0.18084,1.0313,1.0802,0,0.58651,0.84066
0.18084,1.0313,1.0802,0,0.59629,0.79668
0.18084,1.0313,1.0802,0,0.59629,0.7869
0.18084,1.0313,1.0997,0,0.54741,0.79668
0.18084,1.0313,1.0802,0.90909,0.84066,0.88954
0.18084,1.0313,1.0068,0.4741,0.73803,0.90909
0.18084,1.0313,1.1437,3.3431,2.0919,1.5445
0.18084,1.0313,0.98729,0.6305,1.2952,1.3001
0.18084,1.0313,1.0411,1.3001,1.4956,1.349
0.18084,1.0313,1.0655,0.90909,1.085,1.1877
0.18084,1.0313,1.0117,0,0.58651,0.92864
0.18084,1.0313,1.1339,0,0.54252,0.85533
0.18084,1.0313,1.1095,0,0.53275,0.826
0.18084,1.0313,1.0899,0,0.58162,0.80645
0.18084,1.0313,1.085,0,0.54741,0.77713
0.18084,1.0313,1.0802,0,0.56696,0.77224
0.18084,1.0313,1.0899,0,0.56207,0.81134
0.18084,1.0313,1.0753,0,0.57185,0.85044
0.18084,1.0313,1.0899,0,0.54741,0.84555
0.18084,1.0313,1.0997,0,0.54741,0.83578
0.18084,1.0313,1.0753,0,0.57185,0.80156
0.18084,1.0313,1.0899,0,0.54741,0.81134
0.18084,1.0313,1.0508,0,0.54252,0.80156
0.18084,1.0313,1.0606,0.30792,0.62561,0.87488
0.18084,1.0313,1.0948,0.38612,0.56696,0.85533
0.18084,1.0313,1.0704,0.25904,0.65982,0.87488
0.18084,1.0313,1.0606,0.40078,0.71359,0.86022
0.18084,1.0313,1.0802,0.25904,0.71359,0.88954
0.18084,1.0313,1.0557,0.43011,0.65494,0.83578
0.18084,1.0313,1.0997,0.38123,0.5914,0.86022
0.18084,1.0313,1.0704,0.27859,0.68426,0.88954
0.18084,1.0313,1.0753,0.41056,0.67937,0.84066
0.18084,1.0313,1.0802,0,0.56696,0.79179
0.18084,1.0313,1.0802,0,0.57185,0.76735
0.18084,1.0313,1.0802,0,0.58162,0.85044
0.18084,1.0313,1.0753,0.28348,0.68426,0.87488
0.18084,1.0313,1.0557,0.42033,0.52786,0.85533
0.18084,1.0313,1.0704,0.41056,0.62072,0.82111
0.18084,1.0313,1.085,0.26882,0.68915,0.86999
0.18084,1.0313,1.0557,0.2737,0.73314,0.84555
0.18084,1.0313,1.0655,0.44966,0.60606,0.84066
0.18084,1.0313,1.0557,0.36168,0.71359,0.84555
0.18084,1.0313,1.0948,0.42033,0.5914,0.86022
0.18084,1.0313,1.0899,0.39589,0.56696,0.86022
0.18084,1.0313,1.085,0.30303,0.55718,0.85044
0.18084,1.0313,1.0899,0.25904,0.61095,0.85533
0.18084,1.0313,1.0606,0.23949,0.71359,0.89443
0.18084,1.0313,1.0753,0.41056,0.58651,0.84555
0.18084,1.0313,1.0557,0.24927,0.54252,0.83578
0.18084,1.0313,1.0362,0.33724,0.69892,0.84066
0.18084,1.0313,1.0899,0.42033,0.5914,0.85533
0.18084,1.0313,1.0362,0.23949,0.73314,0.90909
0.18084,1.0313,1.0655,0.26882,0.67449,0.88954
0.18084,1.0313,1.0802,0.43011,0.6305,0.9042
0.18084,1.0313,1.085,0,0.56696,0.85044
0.18084,1.0313,1.0753,0,0.55718,0.80645
0.18084,1.0313,1.085,0,0.57185,0.81134
0.18084,1.0313,1.0899,0,0.56696,0.83578
0.18084,1.0313,1.085,0,0.57185,0.81623
0.18084,1.0313,1.0802,0,0.58162,0.81134
0.18084,1.0313,1.0802,0,0.57185,0.83089
0.18084,1.0313,1.0802,0,0.5523,0.7869
0.18084,1.0313,1.085,0,0.55718,0.83578
0.18084,1.0313,1.0997,0,0.60117,0.86999
0.18084,1.0313,1.085,0,0.52297,0.79668
0.18084,1.0313,1.0802,0,0.55718,0.81134
0.18084,1.0313,1.0899,0,0.53763,0.80156
0.18084,1.0313,1.0459,0,0.69404,0.84066
0.18084,1.0313,1.1779,0,0.62561,0.81623
0.18084,1.0313,1.0508,0,0.73803,0.89932
0.18084,1.0313,1.0802,0,0.58651,0.85044
0.18084,1.0313,1.0899,0,0.5523,0.82111
0.18084,1.0313,1.0899,0,0.5523,0.83089
0.18084,1.0313,1.0899,0,0.54741,0.84555
0.18084,1.0362,1.0753,0,0.5914,0.85533
0.18084,1.0313,1.0802,0,0.57674,0.7869
0.18084,1.0313,1.0802,0,0.58162,0.79668
0.18084,1.0313,1.085,0,0.5523,0.83578
0.18084,1.0313,1.0802,0,0.57674,0.79179
0.18084,1.0313,0.826,2.3949,1.6618,1.3343
0.18084,1.0313,1.0215,2.3705,1.7498,1.4858
0.18084,1.0313,1.0264,2.3851,1.8328,1.5249
0.18084,1.0313,1.0264,2.39,1.8524,1.5543
0.18084,1.0313,1.0313,2.39,1.8231,1.5982
0.18084,1.0313,1.0313,2.3803,1.8182,1.6227
0.18084,1.0313,1.0264,2.3656,1.8426,1.5738
0.18084,1.0313,1.0215,2.3705,1.8573,1.5934
0.18084,1.0313,1.0264,2.3705,1.8328,1.6031
0.18084,1.0313,1.0264,2.39,1.8377,1.608
0.18084,1.0313,1.0215,2.39,1.828,1.6422
0.18084,1.0313,1.0313,2.39,1.8182,1.6422
0.18084,1.0313,1.0362,2.39,1.8133,1.6227
0.18084,1.0313,1.0264,2.39,1.8377,1.6325
0.18084,1.0313,1.0215,2.3754,1.8475,1.5836
0.18084,1.0313,1.0313,2.39,1.8475,1.6227
0.18084,1.0313,1.0264,2.3998,1.8475,1.608
0.18084,1.0313,1.0215,2.3949,1.8524,1.6129
0.18084,1.0313,1.0264,2.3851,1.8475,1.5787
0.18084,1.0313,1.0215,2.39,1.8622,1.6325
0.18084,1.0313,0.96285,2.39,1.8231,1.6325
0.18084,1.0313,1.0264,2.39,1.8377,1.6129
0.18084,1.0313,1.0215,2.39,1.8524,1.6031
0.18084,1.0313,1.0264,2.3851,1.8328,1.5934
0.18084,1.0313,1.0215,2.3803,1.8622,1.6129
0.18084,1.0313,1.0215,2.39,1.8426,1.608
0.18084,1.0313,1.0215,2.3949,1.8573,1.6031
0.18084,1.0313,1.0313,2.3803,1.8524,1.6325
0.18084,1.0313,1.0313,2.3851,1.8231,1.6178
0.18084,1.0313,1.0264,2.3803,1.8377,1.5836
0.18084,1.0313,1.0264,2.39,1.8524,1.6031
0.18084,1.0313,1.0215,2.3851,1.8524,1.5787
0.18084,1.0313,1.0264,2.39,1.8622,1.5885
0.18084,1.0313,1.0264,2.3851,1.8475,1.5738
0.18084,1.0313,1.0313,2.3851,1.8328,1.6373
0.18084,1.0313,1.0313,2.3803,1.828,1.5885
0.18084,1.0313,1.0313,2.3851,1.8475,1.6471
0.18084,1.0313,1.0313,2.3803,1.8475,1.6569
0.18084,1.0313,1.0362,2.3803,1.8133,1.6471
0.18084,1.0313,1.0117,2.3803,1.7791,1.5445
0.18084,1.0313,1.0313,2.3754,1.8426,1.5934
0.18084,1.0313,1.0264,0,0.78201,1.1144
0.18084,1.0313,1.0704,0,0.64516,0.90909
0.18084,1.0313,1.0753,0,0.5523,0.84066
0.18084,1.0313,1.0753,0,0.54741,0.80156
0.18084,1.0313,1.085,0,0.54252,0.83089
0.18084,1.0313,1.0802,0,0.57674,0.77713
0.18084,1.0313,1.0802,0,0.58651,0.83578
0.18084,1.0313,1.085,0,0.56207,0.85533
0.18084,1.0313,1.085,0,0.60117,0.8651
0.18084,1.0313,1.0899,0,0.5523,0.83089
0.18084,1.0313,1.0899,0,0.59629,0.85044
0.18084,1.0313,1.085,0,0.55718,0.84066
0.18084,1.0313,1.0753,0,0.58651,0.7869
0.18084,1.0313,1.085,0,0.54741,0.83089
0.18084,1.0313,1.0899,0,0.56207,0.83089
0.18084,1.0313,1.1046,0,0.8651,0.92864
0.18084,1.0313,1.085,0,0.65005,0.9042
0.18084,1.0313,1.0899,0,0.5523,0.80645
0.18084,1.0313,1.085,0,0.5523,0.83089
0.18084,1.0313,1.0802,0,0.58651,0.81134
0.18084,1.0313,1.0802,0,0.58651,0.78201
0.18084,1.0313,1.0899,0,0.54741,0.83578
0.18084,1.0313,1.085,0,0.56696,0.84066
0.18084,1.0313,1.0899,0,0.54252,0.80156
0.18084,1.0313,1.0802,0,0.5523,0.79668
